Time	UM	UM_score	Opponent_score	Opponent	Opponent_abbr	Minutes	Seconds	UM_fastbreak	UM_in_the_paint	Opponent_fastbreak	Opponent_in_the_paint	UM_event	UM_event_player	Opponent_event	Opponent_event_player	Half	MANUEL,KENDAL	PRIDGETT,SAYEED	FALLS,TIMMY	EGUN,EDDY	OWENS,KYLE	ANDERSON,MACK	CARTER-HOLLI,DERRICK	VAZQUEZ,JOSH	MANUEL,KENDAL_mins_since_rest	PRIDGETT,SAYEED_mins_since_rest	FALLS,TIMMY_mins_since_rest	EGUN,EDDY_mins_since_rest	OWENS,KYLE_mins_since_rest	ANDERSON,MACK_mins_since_rest	CARTER-HOLLI,DERRICK_mins_since_rest	VAZQUEZ,JOSH_mins_since_rest	Home_away	Date	SAMUELSON,JARED	SAMUELSON,JARED_mins_since_rest	SELCUK,YAGIZHAN	SELCUK,YAGIZHAN_mins_since_rest	JONES,PETER	JONES,PETER_mins_since_rest
09:46		33	44	STEAL by JONES,MASON	ARK	09	46	False	False	False	False			STEAL	JONES,MASON	2	1	1	1.0	0.0	0.0	1.0	1	0	3.8166666666666664	10.233333333333334	3.5166666666666666	0.0	0.0	1.2500000000000002	0.5666666666666667	0.0	Away	11/16/19						
09:40		33	47	GOOD 3PTR by JOE,ISAIAH	ARK	09	40	False	False	True	False			GOOD 3PTR	JOE,ISAIAH	2	1	1	1.0	0.0	0.0	1.0	1	0	3.9166666666666665	10.333333333333334	3.6166666666666667	0.0	0.0	1.3500000000000003	0.6666666666666666	0.0	Away	11/16/19						
09:40		33	47	ASSIST by JONES,MASON	ARK	09	40	False	False	False	False			ASSIST	JONES,MASON	2	1	1	1.0	0.0	0.0	1.0	1	0	3.9166666666666665	10.333333333333334	3.6166666666666667	0.0	0.0	1.3500000000000003	0.6666666666666666	0.0	Away	11/16/19						
09:22	TIMEOUT 30SEC by TEAM	33	47		ARK	09	22	False	False	False	False	TIMEOUT 30SEC	TEAM			2	1	1	1.0	0.0	0.0	1.0	1	0	4.216666666666667	10.633333333333335	3.9166666666666665	0.0	0.0	1.6500000000000004	0.9666666666666666	0.0	Away	11/16/19						
09:08	MISS JUMPER by PRIDGETT,SAYEED	33	47		ARK	09	08	False	False	False	False	MISS JUMPER	PRIDGETT,SAYEED			2	1	1	1.0	0.0	0.0	1.0	1	0	4.45	10.866666666666667	4.1499999999999995	0.0	0.0	1.8833333333333337	1.2	0.0	Away	11/16/19						
09:08		33	47	REBOUND DEF by JOE,ISAIAH	ARK	09	08	False	False	False	False			REBOUND DEF	JOE,ISAIAH	2	1	1	1.0	0.0	0.0	1.0	1	0	4.45	10.866666666666667	4.1499999999999995	0.0	0.0	1.8833333333333337	1.2	0.0	Away	11/16/19						
08:44		33	47	MISS 3PTR by JOE,ISAIAH	ARK	08	44	False	False	False	False			MISS 3PTR	JOE,ISAIAH	2	1	1	1.0	0.0	0.0	1.0	1	0	4.8500000000000005	11.266666666666667	4.55	0.0	0.0	2.2833333333333337	1.6	0.0	Away	11/16/19						
08:44	REBOUND DEF by TEAM	33	47		ARK	08	44	False	False	False	False	REBOUND DEF	TEAM			2	1	1	1.0	0.0	0.0	1.0	1	0	4.8500000000000005	11.266666666666667	4.55	0.0	0.0	2.2833333333333337	1.6	0.0	Away	11/16/19						
08:43	SUB IN by EGUN,EDDY	33	47		ARK	08	43	False	False	False	False	SUB IN	EGUN,EDDY			2	1	1	1.0	1.0	0.0	1.0	1	0	4.866666666666667	11.283333333333335	4.566666666666666	0.016666666666666666	0.0	2.3000000000000003	1.6166666666666667	0.0	Away	11/16/19						
08:43	SUB OUT by ANDERSON,MACK	33	47		ARK	08	43	False	False	False	False	SUB OUT	ANDERSON,MACK			2	1	1	1.0	1.0	0.0	0.0	1	0	4.866666666666667	11.283333333333335	4.566666666666666	0.016666666666666666	0.0	0.0	1.6166666666666667	0.0	Away	11/16/19						
08:32	TURNOVER by PRIDGETT,SAYEED	33	47		ARK	08	32	False	False	False	False	TURNOVER	PRIDGETT,SAYEED			2	1	1	1.0	1.0	0.0	0.0	1	0	5.050000000000001	11.466666666666669	4.75	0.19999999999999998	0.0	0.0	1.8	0.0	Away	11/16/19						
08:32		33	47	SUB IN by ,JIMMY WHITT JR	ARK	08	32	False	False	False	False			SUB IN	,JIMMY WHITT JR	2	1	1	1.0	1.0	0.0	0.0	1	0	5.050000000000001	11.466666666666669	4.75	0.19999999999999998	0.0	0.0	1.8	0.0	Away	11/16/19						
08:32		33	47	SUB OUT by HARRIS,JALEN	ARK	08	32	False	False	False	False			SUB OUT	HARRIS,JALEN	2	1	1	1.0	1.0	0.0	0.0	1	0	5.050000000000001	11.466666666666669	4.75	0.19999999999999998	0.0	0.0	1.8	0.0	Away	11/16/19						
08:16		33	47	MISS JUMPER by ,JIMMY WHITT JR	ARK	08	16	False	False	False	False			MISS JUMPER	,JIMMY WHITT JR	2	1	1	1.0	1.0	0.0	0.0	1	0	5.316666666666667	11.733333333333336	5.016666666666667	0.4666666666666667	0.0	0.0	2.066666666666667	0.0	Away	11/16/19						
08:16	REBOUND DEF by EGUN,EDDY	33	47		ARK	08	16	False	False	False	False	REBOUND DEF	EGUN,EDDY			2	1	1	1.0	1.0	0.0	0.0	1	0	5.316666666666667	11.733333333333336	5.016666666666667	0.4666666666666667	0.0	0.0	2.066666666666667	0.0	Away	11/16/19						
08:11	GOOD JUMPER by MANUEL,KENDAL	35	47		ARK	08	11	True	True	False	False	GOOD JUMPER	MANUEL,KENDAL			2	1	1	1.0	1.0	0.0	0.0	1	0	5.4	11.81666666666667	5.1	0.55	0.0	0.0	2.1500000000000004	0.0	Away	11/16/19						
08:11	ASSIST by EGUN,EDDY	35	47		ARK	08	11	False	False	False	False	ASSIST	EGUN,EDDY			2	1	1	1.0	1.0	0.0	0.0	1	0	5.4	11.81666666666667	5.1	0.55	0.0	0.0	2.1500000000000004	0.0	Away	11/16/19						
07:53		35	47	MISS JUMPER by JOE,ISAIAH	ARK	07	53	False	False	False	False			MISS JUMPER	JOE,ISAIAH	2	1	1	1.0	1.0	0.0	0.0	1	0	5.7	12.11666666666667	5.3999999999999995	0.8500000000000001	0.0	0.0	2.45	0.0	Away	11/16/19						
07:52		35	49	GOOD JUMPER by ,JIMMY WHITT JR	ARK	07	52	False	False	False	True			GOOD JUMPER	,JIMMY WHITT JR	2	1	1	1.0	1.0	0.0	0.0	1	0	5.716666666666667	12.133333333333338	5.416666666666666	0.8666666666666668	0.0	0.0	2.466666666666667	0.0	Away	11/16/19						
07:52	TIMEOUT MEDIA by TEAM	35	49		ARK	07	52	False	False	False	False	TIMEOUT MEDIA	TEAM			2	1	1	1.0	1.0	0.0	0.0	1	0	5.716666666666667	12.133333333333338	5.416666666666666	0.8666666666666668	0.0	0.0	2.466666666666667	0.0	Away	11/16/19						
07:52	SUB IN by ANDERSON,MACK	35	49		ARK	07	52	False	False	False	False	SUB IN	ANDERSON,MACK			2	1	1	1.0	1.0	0.0	1.0	1	0	5.716666666666667	12.133333333333338	5.416666666666666	0.8666666666666668	0.0	0.0	2.466666666666667	0.0	Away	11/16/19						
07:52	SUB OUT by CARTER-HOLLI,DERRICK	35	49		ARK	07	52	False	False	False	False	SUB OUT	CARTER-HOLLI,DERRICK			2	1	1	1.0	1.0	0.0	1.0	0	0	5.716666666666667	12.133333333333338	5.416666666666666	0.8666666666666668	0.0	0.0	0.0	0.0	Away	11/16/19						
07:52		35	49	REBOUND OFF by ,JIMMY WHITT JR	ARK	07	52	False	False	False	False			REBOUND OFF	,JIMMY WHITT JR	2	1	1	1.0	1.0	0.0	1.0	0	0	5.716666666666667	12.133333333333338	5.416666666666666	0.8666666666666668	0.0	0.0	0.0	0.0	Away	11/16/19						
07:34	MISS JUMPER by FALLS,TIMMY	35	49		ARK	07	34	False	False	False	False	MISS JUMPER	FALLS,TIMMY			2	1	1	1.0	1.0	0.0	1.0	0	0	6.016666666666667	12.433333333333339	5.716666666666666	1.1666666666666667	0.0	0.3	0.0	0.0	Away	11/16/19						
07:34	REBOUND OFF by TEAM	35	49		ARK	07	34	False	False	False	False	REBOUND OFF	TEAM			2	1	1	1.0	1.0	0.0	1.0	0	0	6.016666666666667	12.433333333333339	5.716666666666666	1.1666666666666667	0.0	0.3	0.0	0.0	Away	11/16/19						
07:22	MISS 3PTR by EGUN,EDDY	35	49		ARK	07	22	False	False	False	False	MISS 3PTR	EGUN,EDDY			2	1	1	1.0	1.0	0.0	1.0	0	0	6.216666666666667	12.633333333333338	5.916666666666666	1.3666666666666667	0.0	0.5	0.0	0.0	Away	11/16/19						
07:22	REBOUND OFF by PRIDGETT,SAYEED	35	49		ARK	07	22	False	False	False	False	REBOUND OFF	PRIDGETT,SAYEED			2	1	1	1.0	1.0	0.0	1.0	0	0	6.216666666666667	12.633333333333338	5.916666666666666	1.3666666666666667	0.0	0.5	0.0	0.0	Away	11/16/19						
07:19	TURNOVER by EGUN,EDDY	35	49		ARK	07	19	False	False	False	False	TURNOVER	EGUN,EDDY			2	1	1	1.0	1.0	0.0	1.0	0	0	6.266666666666667	12.683333333333339	5.966666666666666	1.4166666666666667	0.0	0.55	0.0	0.0	Away	11/16/19						
06:56		35	51	GOOD JUMPER by ,JIMMY WHITT JR	ARK	06	56	False	False	False	True			GOOD JUMPER	,JIMMY WHITT JR	2	1	1	1.0	1.0	0.0	1.0	0	0	6.65	13.066666666666672	6.35	1.8	0.0	0.9333333333333333	0.0	0.0	Away	11/16/19						
06:33	MISS 3PTR by MANUEL,KENDAL	35	51		ARK	06	33	False	False	False	False	MISS 3PTR	MANUEL,KENDAL			2	1	1	1.0	1.0	0.0	1.0	0	0	7.033333333333334	13.450000000000005	6.733333333333333	2.1833333333333336	0.0	1.3166666666666667	0.0	0.0	Away	11/16/19						
06:33		35	51	REBOUND DEF by ,JIMMY WHITT JR	ARK	06	33	False	False	False	False			REBOUND DEF	,JIMMY WHITT JR	2	1	1	1.0	1.0	0.0	1.0	0	0	7.033333333333334	13.450000000000005	6.733333333333333	2.1833333333333336	0.0	1.3166666666666667	0.0	0.0	Away	11/16/19						
06:11	FOUL by EGUN,EDDY	35	51		ARK	06	11	False	False	False	False	FOUL	EGUN,EDDY			2	1	1	1.0	1.0	0.0	1.0	0	0	7.4	13.816666666666672	7.1	2.5500000000000003	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:11		35	51	MISS FT by ,JIMMY WHITT JR	ARK	06	11	False	False	False	False			MISS FT	,JIMMY WHITT JR	2	1	1	1.0	1.0	0.0	1.0	0	0	7.4	13.816666666666672	7.1	2.5500000000000003	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:11		35	51	REBOUND OFF by BAILEY,ADRIO	ARK	06	11	False	False	False	False			REBOUND OFF	BAILEY,ADRIO	2	1	1	1.0	1.0	0.0	1.0	0	0	7.4	13.816666666666672	7.1	2.5500000000000003	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:11	SUB IN by VAZQUEZ,JOSH	35	51		ARK	06	11	False	False	False	False	SUB IN	VAZQUEZ,JOSH			2	1	1	1.0	1.0	0.0	1.0	0	1	7.4	13.816666666666672	7.1	2.5500000000000003	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:11	SUB IN by CARTER-HOLLI,DERRICK	35	51		ARK	06	11	False	False	False	False	SUB IN	CARTER-HOLLI,DERRICK			2	1	1	1.0	1.0	0.0	1.0	1	1	7.4	13.816666666666672	7.1	2.5500000000000003	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:11	SUB OUT by EGUN,EDDY	35	51		ARK	06	11	False	False	False	False	SUB OUT	EGUN,EDDY			2	1	1	1.0	0.0	0.0	1.0	1	1	7.4	13.816666666666672	7.1	0.0	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:11	SUB OUT by FALLS,TIMMY	35	51		ARK	06	11	False	False	False	False	SUB OUT	FALLS,TIMMY			2	1	1	0.0	0.0	0.0	1.0	1	1	7.4	13.816666666666672	0.0	0.0	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:11		35	51	SUB IN by HARRIS,JALEN	ARK	06	11	False	False	False	False			SUB IN	HARRIS,JALEN	2	1	1	0.0	0.0	0.0	1.0	1	1	7.4	13.816666666666672	0.0	0.0	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:11		35	51	SUB OUT by JOE,ISAIAH	ARK	06	11	False	False	False	False			SUB OUT	JOE,ISAIAH	2	1	1	0.0	0.0	0.0	1.0	1	1	7.4	13.816666666666672	0.0	0.0	0.0	1.6833333333333333	0.0	0.0	Away	11/16/19						
06:07		35	51	FOUL by JONES,MASON	ARK	06	07	False	False	False	False			FOUL	JONES,MASON	2	1	1	0.0	0.0	0.0	1.0	1	1	7.466666666666667	13.883333333333338	0.0	0.0	0.0	1.75	0.06666666666666667	0.06666666666666667	Away	11/16/19						
06:07		35	51	TURNOVER by JONES,MASON	ARK	06	07	False	False	False	False			TURNOVER	JONES,MASON	2	1	1	0.0	0.0	0.0	1.0	1	1	7.466666666666667	13.883333333333338	0.0	0.0	0.0	1.75	0.06666666666666667	0.06666666666666667	Away	11/16/19						
05:53	TURNOVER by VAZQUEZ,JOSH	35	51		ARK	05	53	False	False	False	False	TURNOVER	VAZQUEZ,JOSH			2	1	1	0.0	0.0	0.0	1.0	1	1	7.7	14.11666666666667	0.0	0.0	0.0	1.9833333333333334	0.3	0.3	Away	11/16/19						
05:53		35	51	STEAL by SILLS,DESI	ARK	05	53	False	False	False	False			STEAL	SILLS,DESI	2	1	1	0.0	0.0	0.0	1.0	1	1	7.7	14.11666666666667	0.0	0.0	0.0	1.9833333333333334	0.3	0.3	Away	11/16/19						
05:49		35	53	GOOD JUMPER by SILLS,DESI	ARK	05	49	False	False	True	True			GOOD JUMPER	SILLS,DESI	2	1	1	0.0	0.0	0.0	1.0	1	1	7.766666666666667	14.183333333333337	0.0	0.0	0.0	2.0500000000000003	0.36666666666666664	0.36666666666666664	Away	11/16/19						
05:33	GOOD 3PTR by MANUEL,KENDAL	38	53		ARK	05	33	False	False	False	False	GOOD 3PTR	MANUEL,KENDAL			2	1	1	0.0	0.0	0.0	1.0	1	1	8.033333333333333	14.450000000000005	0.0	0.0	0.0	2.316666666666667	0.6333333333333333	0.6333333333333333	Away	11/16/19						
05:33	ASSIST by VAZQUEZ,JOSH	38	53		ARK	05	33	False	False	False	False	ASSIST	VAZQUEZ,JOSH			2	1	1	0.0	0.0	0.0	1.0	1	1	8.033333333333333	14.450000000000005	0.0	0.0	0.0	2.316666666666667	0.6333333333333333	0.6333333333333333	Away	11/16/19						
05:30	TIMEOUT 30SEC by TEAM	38	53		ARK	05	30	False	False	False	False	TIMEOUT 30SEC	TEAM			2	1	1	0.0	0.0	0.0	1.0	1	1	8.083333333333334	14.500000000000005	0.0	0.0	0.0	2.3666666666666667	0.6833333333333333	0.6833333333333333	Away	11/16/19						
05:30	SUB IN by FALLS,TIMMY	38	53		ARK	05	30	False	False	False	False	SUB IN	FALLS,TIMMY			2	1	1	1.0	0.0	0.0	1.0	1	1	8.083333333333334	14.500000000000005	0.0	0.0	0.0	2.3666666666666667	0.6833333333333333	0.6833333333333333	Away	11/16/19						
05:30	SUB OUT by VAZQUEZ,JOSH	38	53		ARK	05	30	False	False	False	False	SUB OUT	VAZQUEZ,JOSH			2	1	1	1.0	0.0	0.0	1.0	1	0	8.083333333333334	14.500000000000005	0.0	0.0	0.0	2.3666666666666667	0.6833333333333333	0.0	Away	11/16/19						
05:16	FOUL by ANDERSON,MACK	38	53		ARK	05	16	False	False	False	False	FOUL	ANDERSON,MACK			2	1	1	1.0	0.0	0.0	1.0	1	0	8.316666666666666	14.733333333333338	0.23333333333333334	0.0	0.0	2.6	0.9166666666666667	0.0	Away	11/16/19						
05:16		38	53	MISS FT by BAILEY,ADRIO	ARK	05	16	False	False	False	False			MISS FT	BAILEY,ADRIO	2	1	1	1.0	0.0	0.0	1.0	1	0	8.316666666666666	14.733333333333338	0.23333333333333334	0.0	0.0	2.6	0.9166666666666667	0.0	Away	11/16/19						
05:16		38	53	REBOUND DEADB by TEAM	ARK	05	16	False	False	False	False			REBOUND DEADB	TEAM	2	1	1	1.0	0.0	0.0	1.0	1	0	8.316666666666666	14.733333333333338	0.23333333333333334	0.0	0.0	2.6	0.9166666666666667	0.0	Away	11/16/19						
05:16		38	54	GOOD FT by BAILEY,ADRIO	ARK	05	16	False	False	False	False			GOOD FT	BAILEY,ADRIO	2	1	1	1.0	0.0	0.0	1.0	1	0	8.316666666666666	14.733333333333338	0.23333333333333334	0.0	0.0	2.6	0.9166666666666667	0.0	Away	11/16/19						
05:16		38	54	SUB IN by CYLLA,JEANTAL	ARK	05	16	False	False	False	False			SUB IN	CYLLA,JEANTAL	2	1	1	1.0	0.0	0.0	1.0	1	0	8.316666666666666	14.733333333333338	0.23333333333333334	0.0	0.0	2.6	0.9166666666666667	0.0	Away	11/16/19						
05:16		38	54	SUB OUT by JONES,MASON	ARK	05	16	False	False	False	False			SUB OUT	JONES,MASON	2	1	1	1.0	0.0	0.0	1.0	1	0	8.316666666666666	14.733333333333338	0.23333333333333334	0.0	0.0	2.6	0.9166666666666667	0.0	Away	11/16/19						
05:03	GOOD JUMPER by MANUEL,KENDAL	40	54		ARK	05	03	False	True	False	False	GOOD JUMPER	MANUEL,KENDAL			2	1	1	1.0	0.0	0.0	1.0	1	0	8.533333333333333	14.950000000000005	0.45	0.0	0.0	2.816666666666667	1.1333333333333333	0.0	Away	11/16/19						
05:03	ASSIST by ANDERSON,MACK	40	54		ARK	05	03	False	False	False	False	ASSIST	ANDERSON,MACK			2	1	1	1.0	0.0	0.0	1.0	1	0	8.533333333333333	14.950000000000005	0.45	0.0	0.0	2.816666666666667	1.1333333333333333	0.0	Away	11/16/19						
04:44		40	54	MISS 3PTR by SILLS,DESI	ARK	04	44	False	False	False	False			MISS 3PTR	SILLS,DESI	2	1	1	1.0	0.0	0.0	1.0	1	0	8.85	15.266666666666671	0.7666666666666666	0.0	0.0	3.1333333333333337	1.45	0.0	Away	11/16/19						
04:44	REBOUND DEF by ANDERSON,MACK	40	54		ARK	04	44	False	False	False	False	REBOUND DEF	ANDERSON,MACK			2	1	1	1.0	0.0	0.0	1.0	1	0	8.85	15.266666666666671	0.7666666666666666	0.0	0.0	3.1333333333333337	1.45	0.0	Away	11/16/19						
04:24	MISS JUMPER by ANDERSON,MACK	40	54		ARK	04	24	False	False	False	False	MISS JUMPER	ANDERSON,MACK			2	1	1	1.0	0.0	0.0	1.0	1	0	9.183333333333334	15.600000000000005	1.0999999999999999	0.0	0.0	3.4666666666666672	1.7833333333333332	0.0	Away	11/16/19						
04:24	REBOUND DEADB by TEAM	40	54		ARK	04	24	False	False	False	False	REBOUND DEADB	TEAM			2	1	1	1.0	0.0	0.0	1.0	1	0	9.183333333333334	15.600000000000005	1.0999999999999999	0.0	0.0	3.4666666666666672	1.7833333333333332	0.0	Away	11/16/19						
04:22		40	54	FOUL by CYLLA,JEANTAL	ARK	04	22	False	False	False	False			FOUL	CYLLA,JEANTAL	2	1	1	1.0	0.0	0.0	1.0	1	0	9.216666666666667	15.633333333333338	1.1333333333333333	0.0	0.0	3.5000000000000004	1.8166666666666667	0.0	Away	11/16/19						
04:22	GOOD FT by CARTER-HOLLI,DERRICK	41	54		ARK	04	22	False	False	False	False	GOOD FT	CARTER-HOLLI,DERRICK			2	1	1	1.0	0.0	0.0	1.0	1	0	9.216666666666667	15.633333333333338	1.1333333333333333	0.0	0.0	3.5000000000000004	1.8166666666666667	0.0	Away	11/16/19						
04:22	MISS FT by CARTER-HOLLI,DERRICK	41	54		ARK	04	22	False	False	False	False	MISS FT	CARTER-HOLLI,DERRICK			2	1	1	1.0	0.0	0.0	1.0	1	0	9.216666666666667	15.633333333333338	1.1333333333333333	0.0	0.0	3.5000000000000004	1.8166666666666667	0.0	Away	11/16/19						
04:22		41	54	REBOUND DEF by BAILEY,ADRIO	ARK	04	22	False	False	False	False			REBOUND DEF	BAILEY,ADRIO	2	1	1	1.0	0.0	0.0	1.0	1	0	9.216666666666667	15.633333333333338	1.1333333333333333	0.0	0.0	3.5000000000000004	1.8166666666666667	0.0	Away	11/16/19						
04:22		41	54	SUB IN by JOE,ISAIAH	ARK	04	22	False	False	False	False			SUB IN	JOE,ISAIAH	2	1	1	1.0	0.0	0.0	1.0	1	0	9.216666666666667	15.633333333333338	1.1333333333333333	0.0	0.0	3.5000000000000004	1.8166666666666667	0.0	Away	11/16/19						
04:22		41	54	SUB OUT by HARRIS,JALEN	ARK	04	22	False	False	False	False			SUB OUT	HARRIS,JALEN	2	1	1	1.0	0.0	0.0	1.0	1	0	9.216666666666667	15.633333333333338	1.1333333333333333	0.0	0.0	3.5000000000000004	1.8166666666666667	0.0	Away	11/16/19						
04:00	FOUL by FALLS,TIMMY	41	54		ARK	04	00	False	False	False	False	FOUL	FALLS,TIMMY			2	1	1	1.0	0.0	0.0	1.0	1	0	9.583333333333334	16.000000000000004	1.5	0.0	0.0	3.866666666666667	2.183333333333333	0.0	Away	11/16/19						
04:00	TIMEOUT MEDIA by TEAM	41	54		ARK	04	00	False	False	False	False	TIMEOUT MEDIA	TEAM			2	1	1	1.0	0.0	0.0	1.0	1	0	9.583333333333334	16.000000000000004	1.5	0.0	0.0	3.866666666666667	2.183333333333333	0.0	Away	11/16/19						
04:00		41	55	GOOD FT by ,JIMMY WHITT JR	ARK	04	00	False	False	False	False			GOOD FT	,JIMMY WHITT JR	2	1	1	1.0	0.0	0.0	1.0	1	0	9.583333333333334	16.000000000000004	1.5	0.0	0.0	3.866666666666667	2.183333333333333	0.0	Away	11/16/19						
04:00		41	56	GOOD FT by ,JIMMY WHITT JR	ARK	04	00	False	False	False	False			GOOD FT	,JIMMY WHITT JR	2	1	1	1.0	0.0	0.0	1.0	1	0	9.583333333333334	16.000000000000004	1.5	0.0	0.0	3.866666666666667	2.183333333333333	0.0	Away	11/16/19						
03:49	GOOD JUMPER by ANDERSON,MACK	43	56		ARK	03	49	False	True	False	False	GOOD JUMPER	ANDERSON,MACK			2	1	1	1.0	0.0	0.0	1.0	1	0	9.766666666666667	16.183333333333337	1.6833333333333333	0.0	0.0	4.050000000000001	2.3666666666666663	0.0	Away	11/16/19						
03:49	ASSIST by FALLS,TIMMY	43	56		ARK	03	49	False	False	False	False	ASSIST	FALLS,TIMMY			2	1	1	1.0	0.0	0.0	1.0	1	0	9.766666666666667	16.183333333333337	1.6833333333333333	0.0	0.0	4.050000000000001	2.3666666666666663	0.0	Away	11/16/19						
03:49		43	56	FOUL by BAILEY,ADRIO	ARK	03	49	False	False	False	False			FOUL	BAILEY,ADRIO	2	1	1	1.0	0.0	0.0	1.0	1	0	9.766666666666667	16.183333333333337	1.6833333333333333	0.0	0.0	4.050000000000001	2.3666666666666663	0.0	Away	11/16/19						
03:49	GOOD FT by ANDERSON,MACK	44	56		ARK	03	49	False	False	False	False	GOOD FT	ANDERSON,MACK			2	1	1	1.0	0.0	0.0	1.0	1	0	9.766666666666667	16.183333333333337	1.6833333333333333	0.0	0.0	4.050000000000001	2.3666666666666663	0.0	Away	11/16/19						
03:25		44	56	MISS JUMPER by ,JIMMY WHITT JR	ARK	03	25	False	False	False	False			MISS JUMPER	,JIMMY WHITT JR	2	1	1	1.0	0.0	0.0	1.0	1	0	10.166666666666668	16.583333333333336	2.0833333333333335	0.0	0.0	4.450000000000001	2.766666666666666	0.0	Away	11/16/19						
03:25	REBOUND DEF by ANDERSON,MACK	44	56		ARK	03	25	False	False	False	False	REBOUND DEF	ANDERSON,MACK			2	1	1	1.0	0.0	0.0	1.0	1	0	10.166666666666668	16.583333333333336	2.0833333333333335	0.0	0.0	4.450000000000001	2.766666666666666	0.0	Away	11/16/19						
03:15	MISS 3PTR by MANUEL,KENDAL	44	56		ARK	03	15	False	False	False	False	MISS 3PTR	MANUEL,KENDAL			2	1	1	1.0	0.0	0.0	1.0	1	0	10.333333333333334	16.750000000000004	2.25	0.0	0.0	4.616666666666668	2.9333333333333327	0.0	Away	11/16/19						
03:15		44	56	REBOUND DEF by BAILEY,ADRIO	ARK	03	15	False	False	False	False			REBOUND DEF	BAILEY,ADRIO	2	1	1	1.0	0.0	0.0	1.0	1	0	10.333333333333334	16.750000000000004	2.25	0.0	0.0	4.616666666666668	2.9333333333333327	0.0	Away	11/16/19						
02:59		44	58	GOOD JUMPER by ,JIMMY WHITT JR	ARK	02	59	False	False	False	True			GOOD JUMPER	,JIMMY WHITT JR	2	1	1	1.0	0.0	0.0	1.0	1	0	10.600000000000001	17.01666666666667	2.5166666666666666	0.0	0.0	4.883333333333335	3.1999999999999993	0.0	Away	11/16/19						
02:59		44	58	ASSIST by BAILEY,ADRIO	ARK	02	59	False	False	False	False			ASSIST	BAILEY,ADRIO	2	1	1	1.0	0.0	0.0	1.0	1	0	10.600000000000001	17.01666666666667	2.5166666666666666	0.0	0.0	4.883333333333335	3.1999999999999993	0.0	Away	11/16/19						
02:42	TURNOVER by FALLS,TIMMY	44	58		ARK	02	42	False	False	False	False	TURNOVER	FALLS,TIMMY			2	1	1	1.0	0.0	0.0	1.0	1	0	10.883333333333335	17.300000000000004	2.8	0.0	0.0	5.166666666666668	3.4833333333333325	0.0	Away	11/16/19						
02:42		44	58	SUB IN by JONES,MASON	ARK	02	42	False	False	False	False			SUB IN	JONES,MASON	2	1	1	1.0	0.0	0.0	1.0	1	0	10.883333333333335	17.300000000000004	2.8	0.0	0.0	5.166666666666668	3.4833333333333325	0.0	Away	11/16/19						
02:42		44	58	SUB OUT by BAILEY,ADRIO	ARK	02	42	False	False	False	False			SUB OUT	BAILEY,ADRIO	2	1	1	1.0	0.0	0.0	1.0	1	0	10.883333333333335	17.300000000000004	2.8	0.0	0.0	5.166666666666668	3.4833333333333325	0.0	Away	11/16/19						
02:20		44	60	GOOD JUMPER by JONES,MASON	ARK	02	20	False	False	False	True			GOOD JUMPER	JONES,MASON	2	1	1	1.0	0.0	0.0	1.0	1	0	11.250000000000002	17.66666666666667	3.1666666666666665	0.0	0.0	5.533333333333334	3.849999999999999	0.0	Away	11/16/19						
02:10	MISS 3PTR by MANUEL,KENDAL	44	60		ARK	02	10	False	False	False	False	MISS 3PTR	MANUEL,KENDAL			2	1	1	1.0	0.0	0.0	1.0	1	0	11.416666666666668	17.83333333333334	3.333333333333333	0.0	0.0	5.700000000000001	4.016666666666666	0.0	Away	11/16/19						
02:10		44	60	REBOUND DEF by ,JIMMY WHITT JR	ARK	02	10	False	False	False	False			REBOUND DEF	,JIMMY WHITT JR	2	1	1	1.0	0.0	0.0	1.0	1	0	11.416666666666668	17.83333333333334	3.333333333333333	0.0	0.0	5.700000000000001	4.016666666666666	0.0	Away	11/16/19						
01:51	FOUL by MANUEL,KENDAL	44	60		ARK	01	51	False	False	False	False	FOUL	MANUEL,KENDAL			2	1	1	1.0	0.0	0.0	1.0	1	0	11.733333333333334	18.150000000000006	3.6499999999999995	0.0	0.0	6.0166666666666675	4.333333333333332	0.0	Away	11/16/19						
01:51		44	61	GOOD FT by JONES,MASON	ARK	01	51	False	False	False	False			GOOD FT	JONES,MASON	2	1	1	1.0	0.0	0.0	1.0	1	0	11.733333333333334	18.150000000000006	3.6499999999999995	0.0	0.0	6.0166666666666675	4.333333333333332	0.0	Away	11/16/19						
01:51		44	62	GOOD FT by JONES,MASON	ARK	01	51	False	False	False	False			GOOD FT	JONES,MASON	2	1	1	1.0	0.0	0.0	1.0	1	0	11.733333333333334	18.150000000000006	3.6499999999999995	0.0	0.0	6.0166666666666675	4.333333333333332	0.0	Away	11/16/19						
